Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2024-01-08 00:00:00-05:00,110.16162872314453,110.19092290039423,108.75092750857146,108.92177669182944,1122733,0.0,0.0
2024-01-09 00:00:00-05:00,108.77533721923828,109.24882587306624,108.34578610778772,108.93154304035012,1084108,0.0,0.0
2024-01-10 00:00:00-05:00,108.39459228515625,109.45872393355818,107.69148734744516,108.50198192256295,1670602,0.0,0.0
2024-01-11 00:00:00-05:00,108.58985900878906,108.68748392902805,106.47624634066214,108.18958715301402,1740716,0.0,0.0
2024-01-12 00:00:00-05:00,106.9301986694336,108.9315429225191,105.67081716921976,108.67771218763868,2262958,0.0,0.0
2024-01-16 00:00:00-05:00,107.05712127685547,107.08640800716819,105.18268860550077,105.96370283925721,2427764,0.0,0.0
2024-01-17 00:00:00-05:00,106.15895080566406,106.95948702944219,105.24614630156134,105.35841458188594,3878107,0.0,0.0
2024-01-18 00:00:00-05:00,94.69761657714844,102.16603834325443,94.16555443655017,98.64172438817872,11214529,0.0,0.0
2024-01-19 00:00:00-05:00,95.01978302001953,96.32797328898717,94.49747817123519,95.17598139694978,5514622,0.0,0.0
2024-01-22 00:00:00-05:00,97.28472137451172,99.63751403849832,95.37612322590634,95.4298180506189,3380205,0.0,0.0
2024-01-23 00:00:00-05:00,98.05596160888672,98.27074088732968,96.7135985669217,97.40185904772768,1914905,0.0,0.0
2024-01-24 00:00:00-05:00,98.81745147705078,99.14449905041084,97.42139354319677,98.48551781637094,2116682,0.0,0.0
2024-01-25 00:00:00-05:00,101.27764129638672,102.12699379214168,99.29582625459624,99.29582625459624,2578831,0.0,0.0
2024-01-26 00:00:00-05:00,104.38214874267578,104.54811184088678,101.44359936269234,101.76576083324795,2732608,0.0,0.0
2024-01-29 00:00:00-05:00,103.55233001708984,104.5090720867327,102.65904749570552,104.26500606826606,1355264,0.0,0.0
2024-01-30 00:00:00-05:00,105.67082214355469,106.08085871868,103.19111048163312,103.19111048163312,1954354,0.0,0.0
2024-01-31 00:00:00-05:00,103.01537322998047,105.52437139322718,102.90799104322495,104.09902685771574,2364647,0.0,0.0
2024-02-01 00:00:00-05:00,104.03069305419922,104.36262669879603,102.03911353152876,103.32778175816217,2062452,0.0,0.0
2024-02-02 00:00:00-05:00,104.46025085449219,105.34865469395436,103.20086936628181,103.98188356694517,1457497,0.0,0.0
2024-02-05 00:00:00-05:00,104.09902954101562,104.68967254906302,103.1618169776845,103.25944188980795,1553908,0.0,0.0
2024-02-06 00:00:00-05:00,103.15206146240234,104.51394651330202,102.23437088649791,104.05022258656646,1952394,0.0,0.0
2024-02-07 00:00:00-05:00,103.75733947753906,103.9428320259111,101.60956159995048,103.48398674202453,1735242,0.0,0.0
2024-02-08 00:00:00-05:00,106.25657653808594,106.34444417645737,104.11856331509648,105.32912866195345,1265984,0.0,0.0
2024-02-09 00:00:00-05:00,106.58850860595703,106.84233934288417,105.46580346586374,106.19800149875455,1066575,0.0,0.0
2024-02-12 00:00:00-05:00,107.8771743774414,108.68747530289193,106.61788972383428,106.7056605309444,1847897,0.0,0.0
2024-02-13 00:00:00-05:00,105.81726837158203,106.33468716834628,104.55788675107637,105.84655510373032,1533751,0.0,0.0
2024-02-14 00:00:00-05:00,106.52017974853516,106.96926035423667,105.67082727461678,106.58851793965702,1320102,0.0,0.0
2024-02-15 00:00:00-05:00,108.09195709228516,108.14076582593148,106.9009137564211,107.34022960075619,1515688,0.0,0.0
2024-02-16 00:00:00-05:00,107.8674087524414,109.00964330880241,107.07663728506353,107.61358547174191,1327109,0.0,0.0
2024-02-20 00:00:00-05:00,121.46676635742188,124.31745547951758,118.2255701415986,120.56860525566076,22451052,0.0,0.0
2024-02-21 00:00:00-05:00,118.51158142089844,121.66311874792859,118.08941244927755,119.23810215446288,7292833,0.7,0.0
2024-02-22 00:00:00-05:00,117.87342071533203,120.14135523903094,117.81451585434732,118.78648351282104,4384731,0.0,0.0
2024-02-23 00:00:00-05:00,119.49337005615234,121.13982980865447,118.1777782437958,118.92393144015693,3228042,0.0,0.0
2024-02-26 00:00:00-05:00,119.73881530761719,121.13000816297745,118.82575253610682,119.00247460447802,2347832,0.0,0.0
2024-02-27 00:00:00-05:00,120.416259765625,121.12314808967822,119.22829757843101,119.84682111675484,2525602,0.0,0.0
2024-02-28 00:00:00-05:00,121.00532531738281,121.65330874816748,120.0824425488514,120.41625423786188,1525597,0.0,0.0
2024-02-29 00:00:00-05:00,118.50176239013672,121.34894797787207,118.21705057276375,121.15259345062623,3581574,0.0,0.0
2024-03-01 00:00:00-05:00,118.60977172851562,119.26757519183684,118.23669509250702,118.57049932097064,1984409,0.0,0.0
2024-03-04 00:00:00-05:00,117.88324737548828,119.02212468875945,117.75561767263366,118.51159089644975,1662349,0.0,0.0
2024-03-05 00:00:00-05:00,119.06138610839844,120.7500620803109,117.37271762693136,117.37271762693136,2450976,0.0,0.0
2024-03-06 00:00:00-05:00,117.22544860839844,119.5915529841863,116.57746515458594,119.4050184214835,2458941,0.0,0.0
2024-03-07 00:00:00-05:00,119.30683135986328,119.70936788984598,118.12868918169322,118.26613885279822,1614075,0.0,0.0
2024-03-08 00:00:00-05:00,119.05156707763672,119.8860850437838,118.62939810787597,119.22828914615157,1133148,0.0,0.0
2024-03-11 00:00:00-04:00,119.69954681396484,119.79772407950085,118.25631779020524,118.79630398632116,1502864,0.0,0.0
2024-03-12 00:00:00-04:00,122.47801971435547,122.70383418878338,119.60099185332665,120.24936485583035,1824383,0.0,0.0
2024-03-13 00:00:00-04:00,123.66597747802734,123.70524988478076,122.42892288185475,122.61546494132203,1427979,0.0,0.0
2024-03-14 00:00:00-04:00,121.58457946777344,125.37428041119432,121.16241796740935,123.72487685296738,1603548,0.0,0.0
2024-03-15 00:00:00-04:00,118.0501480102539,121.70239936175408,117.4316244712207,120.18063295892603,3134398,0.0,0.0
2024-03-18 00:00:00-04:00,118.1875991821289,118.58021837961586,117.27453633269234,118.30541640124659,1403488,0.0,0.0
2024-03-19 00:00:00-04:00,119.03192901611328,119.7780897050431,118.13850617645959,118.33486070438816,1286106,0.0,0.0
2024-03-20 00:00:00-04:00,123.47942352294922,123.56042519483897,118.57048550836923,118.82575238245198,1006151,0.0,0.0
2024-03-21 00:00:00-04:00,124.86375427246094,125.55591636699793,123.52852246231897,123.86233416007714,1612149,0.0,0.0
2024-03-22 00:00:00-04:00,123.46961975097656,125.57064477021115,123.44016731928238,124.86375644776858,940423,0.0,0.0
2024-03-25 00:00:00-04:00,122.97872161865234,124.14704381423134,122.80199954421545,123.2241685281233,1135898,0.0,0.0
2024-03-26 00:00:00-04:00,123.13581085205078,124.07341989804763,122.91000387695514,122.91000387695514,873229,0.0,0.0
2024-03-27 00:00:00-04:00,125.6688232421875,125.6982756741636,123.50397960659757,124.43176866607246,1416670,0.0,0.0
2024-03-28 00:00:00-04:00,128.7025604248047,129.25235920149305,125.28594304046047,125.66883968714652,1914813,0.0,0.0
2024-04-01 00:00:00-04:00,127.02368927001953,129.24252393653774,126.43952442752835,128.01528939027736,1282343,0.0,0.0
2024-04-02 00:00:00-04:00,125.4822769165039,126.68987152911171,125.40373959738822,125.88481344767006,813792,0.0,0.0
2024-04-03 00:00:00-04:00,124.57904052734375,126.15971932197536,124.16669149146917,125.17793162297167,1077181,0.0,0.0
2024-04-04 00:00:00-04:00,122.72346496582031,127.62259108037688,122.65474012505729,126.4542612969596,1184063,0.0,0.0
2024-04-05 00:00:00-04:00,123.56778717041016,124.16667820193891,122.40927750996299,122.80199404562124,976174,0.0,0.0
2024-04-08 00:00:00-04:00,123.4205322265625,125.0061172821893,123.31253497913818,123.67579912869687,1002053,0.0,0.0
2024-04-09 00:00:00-04:00,123.05726623535156,124.12741871914615,122.58601233586704,123.5088951671556,935263,0.0,0.0
2024-04-10 00:00:00-04:00,121.04460144042969,122.09511393649268,119.58173992507739,122.00674915210473,1374967,0.0,0.0
2024-04-11 00:00:00-04:00,120.70097351074219,121.40786180212,118.87484792149789,120.75005839792694,778883,0.0,0.0
2024-04-12 00:00:00-04:00,118.70794677734375,120.09226345039197,118.31523022448032,119.6210020888668,1019796,0.0,0.0
2024-04-15 00:00:00-04:00,119.10066223144531,120.96606033982161,118.27596416757436,120.50461892722664,788869,0.0,0.0
2024-04-16 00:00:00-04:00,117.39234924316406,119.28719971103118,117.13708235633428,119.28719971103118,994095,0.0,0.0
2024-04-17 00:00:00-04:00,117.7065200805664,119.26746146386297,117.49052560034059,118.70794767244155,1745964,0.0,0.0
2024-04-18 00:00:00-04:00,122.00674438476562,123.10634921701613,118.354500726054,118.55085525410637,2285142,0.0,0.0
2024-04-19 00:00:00-04:00,123.06707763671875,123.8525107350735,121.54531130801854,123.37143689481492,1548721,0.0,0.0
2024-04-22 00:00:00-04:00,124.37286376953125,124.39249622736165,122.11474910631165,123.74452025272059,1136823,0.0,0.0
2024-04-23 00:00:00-04:00,126.88623809814453,126.99423533617272,123.70533817455677,124.05868494314491,1884043,0.0,0.0
2024-04-24 00:00:00-04:00,126.67025756835938,128.1969303030941,125.25648083520413,125.92408930314303,1805543,0.0,0.0
2024-04-25 00:00:00-04:00,123.38125610351562,126.71934320826067,123.31253126544676,126.5229736873001,1448618,0.0,0.0
2024-04-26 00:00:00-04:00,125.37427520751953,126.06152354057086,123.125988164918,123.21434545469101,1154892,0.0,0.0
2024-04-29 00:00:00-04:00,125.6688232421875,126.18916951495339,124.8539376687695,125.57064597211865,738151,0.0,0.0
2024-04-30 00:00:00-04:00,124.42195892333984,125.5117363826906,124.20596443016278,124.81466801226644,1334865,0.0,0.0
2024-05-01 00:00:00-04:00,121.3293228149414,124.52013276239255,120.64206694737693,123.78379200528845,1947812,0.0,0.0
2024-05-02 00:00:00-04:00,122.24237823486328,123.1456210443891,121.54530992596106,122.58600240256929,1620602,0.0,0.0
2024-05-03 00:00:00-04:00,122.76272583007812,123.3321644516822,121.64348853406746,123.32234447808347,811004,0.0,0.0
2024-05-06 00:00:00-04:00,123.07689666748047,124.43176088679593,122.92962702636147,123.88196221642649,1153685,0.0,0.0
2024-05-07 00:00:00-04:00,121.3587646484375,124.26485501716472,121.32931221919672,123.98013571709566,721010,0.0,0.0
2024-05-08 00:00:00-04:00,121.31949615478516,121.77916979056408,120.68133270237581,120.68133270237581,519599,0.0,0.0
2024-05-09 00:00:00-04:00,121.78093719482422,122.21292614425155,120.99550410321909,121.10350134057593,1135247,0.0,0.0
2024-05-10 00:00:00-04:00,121.15259552001953,122.4289149498084,120.94642101575621,122.15401561079065,979142,0.0,0.0
2024-05-13 00:00:00-04:00,121.9085693359375,122.40928312914811,121.2704058725036,122.10493135800306,1473078,0.0,0.0
2024-05-14 00:00:00-04:00,122.13439178466797,122.64983182697299,121.52568071208115,122.29147392215913,1053393,0.0,0.0
2024-05-15 00:00:00-04:00,124.42195892333984,124.42195892333984,122.94927736852792,123.38125886443632,1735159,0.0,0.0
2024-05-16 00:00:00-04:00,122.53691864013672,124.92266301571081,121.33913646525939,124.58885879802794,1708066,0.0,0.0
2024-05-17 00:00:00-04:00,123.13581085205078,123.26344804622677,122.38965759731792,123.10635841968575,1084114,0.0,0.0
2024-05-20 00:00:00-04:00,122.34056091308594,123.7445175665181,121.93802437706802,123.2634437104379,698325,0.0,0.0
2024-05-21 00:00:00-04:00,122.90017700195312,123.10635150737745,122.10493141096708,122.5369128788082,1033391,0.0,0.0
2024-05-22 00:00:00-04:00,122.73233032226562,124.33177297467792,122.0708353644884,122.90017850992818,1977438,0.7,0.0
2024-05-23 00:00:00-04:00,121.25137329101562,122.75208666214135,119.80002836557757,122.75208666214135,1040807,0.0,0.0
2024-05-24 00:00:00-04:00,121.65617370605469,122.73312744421499,121.38959615089746,121.43896459668724,1003834,0.0,0.0
2024-05-28 00:00:00-04:00,120.27393341064453,121.6462917627232,119.57294520820317,121.55743760431099,1059111,0.0,0.0
2024-05-29 00:00:00-04:00,120.13571166992188,120.269000441062,118.42766446450342,118.91145110565888,1159413,0.0,0.0
2024-05-30 00:00:00-04:00,119.57295227050781,121.04404006300878,119.18790249617915,120.73797678920069,1499520,0.0,0.0
2024-05-31 00:00:00-04:00,121.10327911376953,121.40934237597504,119.18789797787616,119.75066359075853,3032721,0.0,0.0
2024-06-03 00:00:00-04:00,121.25137329101562,121.93261867215607,119.08917246261866,121.43896434554814,1171590,0.0,0.0
2024-06-04 00:00:00-04:00,119.56307220458984,121.34023073107647,118.67449294134653,120.33317172187839,1024752,0.0,0.0
2024-06-05 00:00:00-04:00,120.58000183105469,120.58987702660129,118.8324688476628,119.70129774158544,900597,0.0,0.0
2024-06-06 00:00:00-04:00,121.20201110839844,122.97916214603234,120.81696134028275,121.43896307356952,1264886,0.0,0.0
2024-06-07 00:00:00-04:00,123.31484985351562,124.32190134554273,120.29368031230014,120.53063980783236,924850,0.0,0.0
2024-06-10 00:00:00-04:00,124.21330261230469,124.33178236562127,121.46858568729388,122.71259673313192,1122883,0.0,0.0
2024-06-11 00:00:00-04:00,120.19495391845703,123.18649794705237,119.53345892539856,123.18649794705237,1226152,0.0,0.0
2024-06-12 00:00:00-04:00,122.10045623779297,123.54192593101105,120.82682720354744,120.94530695065181,922018,0.0,0.0
2024-06-13 00:00:00-04:00,120.7774658203125,122.0313444588635,119.43472548863826,121.55744053742967,1185062,0.0,0.0
2024-06-14 00:00:00-04:00,120.45165252685547,120.8465774842766,119.81977560800847,119.96787340861228,1384773,0.0,0.0
2024-06-17 00:00:00-04:00,124.11457061767578,124.25279322732894,120.11597506830823,120.27394053681158,1195673,0.0,0.0
2024-06-18 00:00:00-04:00,125.31908416748047,125.38819546998015,123.95660097567254,124.40088684423228,995033,0.0,0.0
2024-06-20 00:00:00-04:00,126.15829467773438,126.237281175413,123.9368502753504,125.20060410794034,1068886,0.0,0.0
2024-06-21 00:00:00-04:00,125.35858154296875,126.47424514763213,124.4601270483307,126.3755082557535,1663602,0.0,0.0
2024-06-24 00:00:00-04:00,126.04969024658203,127.14560342207359,124.24291365644004,125.35857722265357,1127875,0.0,0.0
2024-06-25 00:00:00-04:00,124.8155517578125,125.85716263506627,124.3515155092871,125.78311750288323,1078715,0.0,0.0
2024-06-26 00:00:00-04:00,123.7591323852539,124.87479593204563,123.62090978287443,124.19355058277046,1679676,0.0,0.0
2024-06-27 00:00:00-04:00,122.15969848632812,123.86773817536903,120.78733257884224,123.75913362490205,2002492,0.0,0.0
2024-06-28 00:00:00-04:00,129.14984130859375,129.42628652369737,123.03840592450362,123.44319855160047,3689864,0.0,0.0
2024-07-01 00:00:00-04:00,131.26268005371094,132.08214802884854,129.54477266992768,130.32473986317703,1522060,0.0,0.0
2024-07-02 00:00:00-04:00,131.84519958496094,132.0081139599215,130.33086723276367,131.25282339318875,1130316,0.0,0.0
2024-07-03 00:00:00-04:00,130.3839874267578,131.805714396967,128.72531600493744,131.07510051918297,897558,0.0,0.0
2024-07-05 00:00:00-04:00,127.25420379638672,130.76901997282556,127.0369947009768,129.56450228560098,1303045,0.0,0.0
2024-07-08 00:00:00-04:00,127.22459411621094,129.1004745380529,126.46436223224707,128.46859760031444,1290514,0.0,0.0
2024-07-09 00:00:00-04:00,128.35012817382812,130.14476236416243,126.62233798687275,127.22459688321688,943534,0.0,0.0
2024-07-10 00:00:00-04:00,127.56027221679688,128.46859435024578,126.65195008334797,128.00455808808445,693288,0.0,0.0
2024-07-11 00:00:00-04:00,129.8113250732422,129.91006195516053,127.56026276472775,127.58988081627666,748585,0.0,0.0
2024-07-12 00:00:00-04:00,129.61387634277344,130.20626754957658,128.4883451019548,129.87057116431654,756395,0.0,0.0
2024-07-15 00:00:00-04:00,135.32052612304688,135.55748563118854,131.6773546604693,132.27961356166958,1503846,0.0,0.0
2024-07-16 00:00:00-04:00,140.02011108398438,140.1484509560443,135.00458165261864,135.26127646187197,2126412,0.0,0.0
2024-07-17 00:00:00-04:00,139.61532592773438,141.64917942540222,138.54903073121108,139.65481164680483,2377658,0.0,0.0
2024-07-18 00:00:00-04:00,141.07652282714844,145.73662054428044,139.38329222287683,143.2091129821343,2950614,0.0,0.0
2024-07-19 00:00:00-04:00,139.9707489013672,142.0046022717685,137.80854058803217,142.0046022717685,1516915,0.0,0.0
2024-07-22 00:00:00-04:00,138.0454864501953,139.6153034035672,136.8804545462481,139.26973939062654,1557067,0.0,0.0
2024-07-23 00:00:00-04:00,137.8282928466797,139.99048612418153,136.81284253086457,138.04550195375674,1378026,0.0,0.0
2024-07-24 00:00:00-04:00,138.4799041748047,139.7881001725679,135.6957016488636,136.35719662866214,1575250,0.0,0.0
2024-07-25 00:00:00-04:00,139.8226318359375,141.93547152739734,138.53914277482664,139.2105053566303,1327033,0.0,0.0
2024-07-26 00:00:00-04:00,140.484130859375,141.7972530752245,140.37552631324812,141.2937311241634,829096,0.0,0.0
2024-07-29 00:00:00-04:00,140.75071716308594,141.1851353746602,139.32899031252802,141.1851353746602,924314,0.0,0.0
2024-07-30 00:00:00-04:00,142.88331604003906,143.43620650073066,141.62942977481234,141.85650655721028,1062605,0.0,0.0
2024-07-31 00:00:00-04:00,142.16256713867188,143.73238415730063,141.89598960518273,142.76482597203133,1057528,0.0,0.0
2024-08-01 00:00:00-04:00,134.4418182373047,143.03634191846135,133.39527346958252,142.3995236154098,1058369,0.0,0.0
2024-08-02 00:00:00-04:00,127.45167541503906,133.07933194554622,125.95096951775966,133.05959661860652,1557093,0.0,0.0
2024-08-05 00:00:00-04:00,121.95235443115234,124.1787401353829,120.81695557210779,123.81837460705745,1109761,0.0,0.0
2024-08-06 00:00:00-04:00,123.68014526367188,124.81555166253538,121.17238804313997,121.3599715553828,1634863,0.0,0.0
2024-08-07 00:00:00-04:00,121.84376525878906,127.35294938545145,121.67591706195839,126.13855642019338,744156,0.0,0.0
2024-08-08 00:00:00-04:00,123.5123062133789,125.12162407645536,122.80638416938096,123.19636775792407,1024809,0.0,0.0
2024-08-09 00:00:00-04:00,124.78593444824219,124.83530289170287,122.23867643003618,123.63078518390466,630881,0.0,0.0
2024-08-12 00:00:00-04:00,122.13994598388672,124.76619047512736,121.6759097367452,123.81837512317665,955734,0.0,0.0
2024-08-13 00:00:00-04:00,125.01301574707031,125.52147906575074,122.54474428451806,122.94953688744194,578362,0.0,0.0
2024-08-14 00:00:00-04:00,126.12867736816406,126.94814533813731,124.32190076908581,124.72670092265106,533924,0.0,0.0
2024-08-15 00:00:00-04:00,129.03135681152344,130.84800092791411,127.55039398650506,128.25137462053934,1147866,0.0,0.0
2024-08-16 00:00:00-04:00,132.10189819335938,132.20062001764236,128.80429097265144,128.80429097265144,1169495,0.0,0.0
2024-08-19 00:00:00-04:00,134.89598083496094,135.16748467792505,132.10189564779952,132.10189564779952,616709,0.0,0.0
2024-08-20 00:00:00-04:00,133.54335021972656,134.9650769546057,133.0102102267134,134.54054150564951,898462,0.0,0.0
2024-08-21 00:00:00-04:00,131.66748046875,134.58003793566562,131.20344420402301,134.02714750921666,1696997,0.0,0.0
2024-08-22 00:00:00-04:00,130.2581024169922,132.11410672435693,129.97523107704703,131.81634821623712,1154480,0.7,0.0
2024-08-23 00:00:00-04:00,131.93544006347656,133.64257261795333,130.3970489341163,131.26053494151543,1915292,0.0,0.0
2024-08-26 00:00:00-04:00,131.74688720703125,133.3249877006195,130.85361163253827,132.71955091982664,1099000,0.0,0.0
2024-08-27 00:00:00-04:00,132.33245849609375,132.71954000314682,130.8734554745953,131.8163447718142,542962,0.0,0.0
