Date,Close,Dividends,High,Low,Open,Volume,Stock Splits
2022-11-11 00:00:00-05:00,250.4149932861328,0.0,252.5,248.0,252.5,75,0.0
2022-11-14 00:00:00-05:00,260.0,0.0,260.0,253.0,256.5,66,0.0
2022-11-15 00:00:00-05:00,356.9150085449219,0.0,431.9949951171875,299.5,332.5,11895,0.0
2022-11-16 00:00:00-05:00,520.75,0.0,678.0,357.0,357.0,65834,0.0
2022-11-17 00:00:00-05:00,449.5,0.0,540.0,385.0,484.0,6947,0.0
2022-11-18 00:00:00-05:00,415.5,0.0,523.5,374.5,472.0,6483,0.0
2022-11-21 00:00:00-05:00,430.0,0.0,437.9949951171875,365.114990234375,411.0,580,0.0
2022-11-22 00:00:00-05:00,422.57501220703125,0.0,499.5,381.0,423.5,2775,0.0
2022-11-23 00:00:00-05:00,411.5,0.0,440.0,393.4200134277344,405.7699890136719,1078,0.0
2022-11-25 00:00:00-05:00,419.5,0.0,451.0,397.5,420.5,478,0.0
2022-11-28 00:00:00-05:00,393.0,0.0,414.5,385.5,414.5,546,0.0
2022-11-29 00:00:00-05:00,405.5,0.0,466.0,389.0,389.0,879,0.0
2022-11-30 00:00:00-05:00,411.5,0.0,411.5,388.5,402.5,689,0.0
2022-12-01 00:00:00-05:00,383.0,0.0,410.0,383.0,400.5,331,0.0
2022-12-02 00:00:00-05:00,384.25,0.0,393.5,365.25,375.5,255,0.0
2022-12-05 00:00:00-05:00,370.0,0.0,389.0,361.0,389.0,199,0.0
2022-12-06 00:00:00-05:00,338.5,0.0,362.5,325.0,357.5,245,0.0
2022-12-07 00:00:00-05:00,333.0,0.0,396.0,301.0,363.5,495,0.0
2022-12-08 00:00:00-05:00,332.0,0.0,358.0,310.5,327.0,846,0.0
2022-12-09 00:00:00-05:00,337.5,0.0,348.5,291.5,337.5,256,0.0
2022-12-12 00:00:00-05:00,325.0,0.0,334.5,300.5,334.0,130,0.0
2022-12-13 00:00:00-05:00,310.0,0.0,332.5,307.0,332.5,114,0.0
2022-12-14 00:00:00-05:00,287.0,0.0,350.0,285.0,302.5,1043,0.0
2022-12-15 00:00:00-05:00,307.0,0.0,338.5,282.0,282.0,1356,0.0
2022-12-16 00:00:00-05:00,288.0,0.0,334.5,288.0,299.5,537,0.0
2022-12-19 00:00:00-05:00,326.5,0.0,327.5,302.5,315.5,196,0.0
2022-12-20 00:00:00-05:00,334.5,0.0,336.75,303.6300048828125,313.5,84,0.0
2022-12-21 00:00:00-05:00,308.0,0.0,323.5,289.1000061035156,301.0,212,0.0
2022-12-22 00:00:00-05:00,300.0,0.0,320.0,300.0,305.0,48,0.0
2022-12-23 00:00:00-05:00,312.0,0.0,312.0,290.5,296.3900146484375,66,0.0
2022-12-27 00:00:00-05:00,237.5,0.0,313.0,210.0,298.5,2154,0.0
2022-12-28 00:00:00-05:00,236.0,0.0,262.5,226.5,237.5,347,0.0
2022-12-29 00:00:00-05:00,252.5,0.0,256.5,230.0,233.5,235,0.0
2022-12-30 00:00:00-05:00,253.5,0.0,254.5,220.0,242.0,356,0.0
2023-01-03 00:00:00-05:00,245.0,0.0,271.5,237.5,261.0,229,0.0
2023-01-04 00:00:00-05:00,250.25,0.0,271.5,244.5,260.5,218,0.0
2023-01-05 00:00:00-05:00,247.83999633789062,0.0,251.33999633789062,239.0,251.0,56,0.0
2023-01-06 00:00:00-05:00,255.5,0.0,265.0,240.52499389648438,247.5,238,0.0
2023-01-09 00:00:00-05:00,271.25,0.0,271.25,253.5,256.0,48,0.0
2023-01-10 00:00:00-05:00,277.5,0.0,278.0,269.5,269.5,52,0.0
2023-01-11 00:00:00-05:00,276.0199890136719,0.0,295.0,267.5,287.5,359,0.0
2023-01-12 00:00:00-05:00,262.5,0.0,280.0,259.0,265.0,184,0.0
2023-01-13 00:00:00-05:00,257.5,0.0,265.0,255.60000610351562,265.0,59,0.0
2023-01-17 00:00:00-05:00,272.2900085449219,0.0,279.8949890136719,256.5,256.5,79,0.0
2023-01-18 00:00:00-05:00,262.0,0.0,274.5,261.5,261.5,25,0.0
2023-01-19 00:00:00-05:00,258.5,0.0,258.5,255.0,255.35000610351562,60,0.0
2023-01-20 00:00:00-05:00,241.5,0.0,260.0,240.0,260.0,169,0.0
2023-01-23 00:00:00-05:00,244.5,0.0,260.0,241.0050048828125,260.0,70,0.0
2023-01-24 00:00:00-05:00,250.0,0.0,251.75,245.5,251.75,74,0.0
2023-01-25 00:00:00-05:00,251.71499633789062,0.0,262.5,241.0,241.0,101,0.0
2023-01-26 00:00:00-05:00,329.0,0.0,372.0,255.0,255.0,6136,0.0
2023-01-27 00:00:00-05:00,296.5,0.0,322.5,276.0,276.0,755,0.0
2023-01-30 00:00:00-05:00,274.92999267578125,0.0,302.5,272.75,302.5,447,0.0
2023-01-31 00:00:00-05:00,271.1300048828125,0.0,283.70001220703125,260.5,270.5,292,0.0
2023-02-01 00:00:00-05:00,274.0,0.0,291.29998779296875,268.5,274.5,334,0.0
2023-02-02 00:00:00-05:00,274.5,0.0,301.5,267.0,274.0,664,0.0
2023-02-03 00:00:00-05:00,273.80999755859375,0.0,283.5,270.0,270.0,70,0.0
2023-02-06 00:00:00-05:00,269.5,0.0,280.5,255.0,262.5,214,0.0
2023-02-07 00:00:00-05:00,265.5,0.0,274.0,256.5,256.5,130,0.0
2023-02-08 00:00:00-05:00,266.75,0.0,273.0,257.6000061035156,259.0,386,0.0
2023-02-09 00:00:00-05:00,263.20001220703125,0.0,264.5,260.0,260.5,68,0.0
2023-02-10 00:00:00-05:00,262.75,0.0,270.5,254.5,256.0,42,0.0
2023-02-13 00:00:00-05:00,263.0,0.0,263.0,263.0,263.0,33,0.0
2023-02-14 00:00:00-05:00,261.0,0.0,267.94500732421875,256.0,256.0,54,0.0
2023-02-15 00:00:00-05:00,273.0,0.0,276.9949951171875,258.6199951171875,260.8399963378906,49,0.0
2023-02-16 00:00:00-05:00,268.0,0.0,271.3800048828125,263.0,271.3800048828125,48,0.0
2023-02-17 00:00:00-05:00,282.0,0.0,283.5,263.04998779296875,263.6199951171875,265,0.0
2023-02-21 00:00:00-05:00,272.0,0.0,285.30499267578125,266.25,276.25,76,0.0
2023-02-22 00:00:00-05:00,273.5,0.0,281.5,273.5,281.5,10,0.0
2023-02-23 00:00:00-05:00,279.5,0.0,280.0,265.5,273.5,175,0.0
2023-02-24 00:00:00-05:00,280.0,0.0,280.0,263.1000061035156,263.1000061035156,24,0.0
2023-02-27 00:00:00-05:00,264.0,0.0,281.5,264.0,267.04998779296875,194,0.0
2023-02-28 00:00:00-05:00,272.5,0.0,299.5,272.5,296.75,44,0.0
2023-03-01 00:00:00-05:00,263.1000061035156,0.0,271.5,263.1000061035156,271.5,57,0.0
2023-03-02 00:00:00-05:00,277.5,0.0,280.0,269.0,280.0,128,0.0
2023-03-03 00:00:00-05:00,275.5,0.0,275.5400085449219,263.0,271.0,121,0.0
2023-03-06 00:00:00-05:00,277.0,0.0,277.5,267.0,275.0,39,0.0
2023-03-07 00:00:00-05:00,283.2799987792969,0.0,285.0,271.75,277.5,236,0.0
2023-03-08 00:00:00-05:00,280.0,0.0,285.0,277.5,277.5,58,0.0
2023-03-09 00:00:00-05:00,278.5,0.0,285.0,276.0,285.0,91,0.0
2023-03-10 00:00:00-05:00,255.0,0.0,284.04998779296875,255.0,264.3500061035156,153,0.0
2023-03-13 00:00:00-04:00,274.0,0.0,276.4949951171875,251.5,251.5,59,0.0
2023-03-14 00:00:00-04:00,275.4949951171875,0.0,284.4949951171875,251.5050048828125,268.25,38,0.0
2023-03-15 00:00:00-04:00,273.7749938964844,0.0,273.7749938964844,253.72000122070312,258.5,27,0.0
2023-03-16 00:00:00-04:00,264.25,0.0,274.4949951171875,253.5,255.0,37,0.0
2023-03-17 00:00:00-04:00,255.0,0.0,261.9949951171875,250.0,253.5,46,0.0
2023-03-20 00:00:00-04:00,242.25,0.0,255.4199981689453,235.5,255.0,130,0.0
2023-03-21 00:00:00-04:00,247.9199981689453,0.0,248.9949951171875,237.2449951171875,247.5,32,0.0
2023-03-22 00:00:00-04:00,255.0,0.0,255.0,255.0,255.0,5,0.0
2023-03-23 00:00:00-04:00,220.0,0.0,245.0,220.0,230.0,212,0.0
2023-03-24 00:00:00-04:00,224.0,0.0,239.4949951171875,214.52499389648438,222.5,85,0.0
2023-03-27 00:00:00-04:00,234.5,0.0,234.5,234.5,234.5,12,0.0
2023-03-28 00:00:00-04:00,222.5050048828125,0.0,236.0,219.5,236.0,27,0.0
2023-03-29 00:00:00-04:00,222.5050048828125,0.0,222.5050048828125,222.5050048828125,222.5050048828125,0,0.0
2023-03-30 00:00:00-04:00,222.5050048828125,0.0,222.5050048828125,222.5050048828125,222.5050048828125,0,0.0
2023-03-31 00:00:00-04:00,216.11500549316406,0.0,235.5,214.0,220.0,83,0.0
2023-04-03 00:00:00-04:00,230.9199981689453,0.0,232.5,221.5,232.5,34,0.0
2023-04-04 00:00:00-04:00,230.9199981689453,0.0,230.9199981689453,230.9199981689453,230.9199981689453,0,0.0
2023-04-05 00:00:00-04:00,208.60000610351562,0.0,216.5,193.10000610351562,214.5,117,0.0
2023-04-06 00:00:00-04:00,208.60000610351562,0.0,208.60000610351562,208.60000610351562,208.60000610351562,0,0.0
2023-04-10 00:00:00-04:00,210.0,0.0,210.0,210.0,210.0,28,0.0
2023-04-11 00:00:00-04:00,210.5,0.0,211.0,203.5,203.5,23,0.0
2023-04-12 00:00:00-04:00,210.0,0.0,210.0,202.5050048828125,202.5050048828125,9,0.0
2023-04-13 00:00:00-04:00,213.9250030517578,0.0,215.80999755859375,212.0,212.0,60,0.0
2023-04-14 00:00:00-04:00,212.8000030517578,0.0,216.0,205.5,216.0,20,0.0
2023-04-17 00:00:00-04:00,211.5,0.0,216.5,211.5,216.5,47,0.0
2023-04-18 00:00:00-04:00,205.80499267578125,0.0,216.5,203.0,205.0,61,0.0
2023-04-19 00:00:00-04:00,215.0,0.0,223.5,210.0,215.0,63,0.0
2023-04-20 00:00:00-04:00,210.0,0.0,210.0,198.0,198.0,20,0.0
2023-04-21 00:00:00-04:00,205.0,0.0,205.0,201.5,201.5,11,0.0
2023-04-24 00:00:00-04:00,187.5,0.0,205.0,187.5,205.0,25,0.0
2023-04-25 00:00:00-04:00,203.0,0.0,203.0,199.0,201.0,33,0.0
2023-04-26 00:00:00-04:00,198.5,0.0,198.5,198.5,198.5,13,0.0
2023-04-27 00:00:00-04:00,199.89999389648438,0.0,200.0,184.5,190.0,69,0.0
2023-04-28 00:00:00-04:00,191.0,0.0,213.0,185.0,193.0,61,0.0
2023-05-01 00:00:00-04:00,201.5,0.0,207.1999969482422,190.0,207.1999969482422,43,0.0
2023-05-02 00:00:00-04:00,208.89999389648438,0.0,209.5,192.5,207.71499633789062,100,0.0
2023-05-03 00:00:00-04:00,204.9949951171875,0.0,204.9949951171875,204.9949951171875,204.9949951171875,15,0.0
2023-05-04 00:00:00-04:00,358.25,0.0,475.0,205.0,205.0,19897,0.0
2023-05-05 00:00:00-04:00,295.0,0.0,378.5,260.5,260.5,4174,0.0
2023-05-08 00:00:00-04:00,311.5,0.0,368.43499755859375,271.5,272.0,2310,0.0
2023-05-09 00:00:00-04:00,283.5,0.0,318.5,278.5,306.5,626,0.0
2023-05-10 00:00:00-04:00,270.5,0.0,284.0,245.5,284.0,513,0.0
2023-05-11 00:00:00-04:00,262.0,0.0,270.45001220703125,257.5050048828125,270.45001220703125,206,0.0
2023-05-12 00:00:00-04:00,274.0,0.0,274.5,255.5050048828125,265.0,116,0.0
2023-05-15 00:00:00-04:00,258.3949890136719,0.0,266.5,255.5,255.5,69,0.0
2023-05-16 00:00:00-04:00,269.0,0.0,276.7749938964844,256.5,259.0,263,0.0
2023-05-17 00:00:00-04:00,263.5,0.0,294.0,257.5,259.0,332,0.0
2023-05-18 00:00:00-04:00,273.5,0.0,275.0,257.5,272.5,91,0.0
2023-05-19 00:00:00-04:00,261.0,0.0,269.0,258.0,269.0,81,0.0
2023-05-22 00:00:00-04:00,270.0,0.0,274.0,258.0,260.0,151,0.0
2023-05-23 00:00:00-04:00,283.5,0.0,300.0,256.7200012207031,259.5,412,0.0
2023-05-24 00:00:00-04:00,289.0,0.0,290.0,261.0,272.5,94,0.0
2023-05-25 00:00:00-04:00,260.19000244140625,0.0,287.5,257.5,267.5,72,0.0
2023-05-26 00:00:00-04:00,261.5,0.0,279.5,258.0799865722656,262.0,56,0.0
2023-05-30 00:00:00-04:00,267.0,0.0,270.5,255.5,264.75,34,0.0
2023-05-31 00:00:00-04:00,264.5,0.0,269.0150146484375,264.5,265.0,205,0.0
2023-06-01 00:00:00-04:00,262.69500732421875,0.0,278.0,257.5,259.0,95,0.0
2023-06-02 00:00:00-04:00,275.5,0.0,288.0,264.44000244140625,288.0,70,0.0
2023-06-05 00:00:00-04:00,295.5,0.0,296.75,285.0,285.0,184,0.0
2023-06-06 00:00:00-04:00,295.0,0.0,320.5,292.0,307.0,164,0.0
2023-06-07 00:00:00-04:00,318.0,0.0,331.5,309.5,309.5,130,0.0
2023-06-08 00:00:00-04:00,297.0,0.0,318.0,290.5,311.5,81,0.0
2023-06-09 00:00:00-04:00,322.5,0.0,323.0,293.0,293.0,143,0.0
2023-06-12 00:00:00-04:00,349.5,0.0,349.5,302.75,327.0,265,0.0
2023-06-13 00:00:00-04:00,327.0,0.0,372.4949951171875,327.0,338.0,326,0.0
2023-06-14 00:00:00-04:00,318.5,0.0,342.5,300.0,330.0,236,0.0
2023-06-15 00:00:00-04:00,330.5,0.0,350.5,314.0,314.5,318,0.0
2023-06-16 00:00:00-04:00,331.0,0.0,358.1549987792969,325.0,325.0,217,0.0
2023-06-20 00:00:00-04:00,329.0,0.0,354.5,320.0,320.0,331,0.0
2023-06-21 00:00:00-04:00,335.5,0.0,350.0,326.0,329.0,190,0.0
2023-06-22 00:00:00-04:00,400.0,0.0,409.5,311.2799987792969,332.5,641,0.0
2023-06-23 00:00:00-04:00,400.0,0.0,404.5,338.0,399.5,1808,0.0
2023-06-26 00:00:00-04:00,425.0,0.0,435.0,385.0,397.5,281,0.0
2023-06-27 00:00:00-04:00,422.5,0.0,437.5,400.0,405.0,225,0.0
2023-06-28 00:00:00-04:00,391.5,0.0,420.5,391.5,410.5,101,0.0
2023-06-29 00:00:00-04:00,426.0,0.0,426.0,389.0,389.0,84,0.0
2023-06-30 00:00:00-04:00,415.0,0.0,436.0,408.25,420.5,184,0.0
2023-07-03 00:00:00-04:00,423.5,0.0,431.5,382.67498779296875,382.67498779296875,108,0.0
2023-07-05 00:00:00-04:00,406.0,0.0,424.75,387.5050048828125,408.0,95,0.0
2023-07-06 00:00:00-04:00,392.0,0.0,400.0,387.5,396.0,63,0.0
2023-07-07 00:00:00-04:00,375.5,0.0,410.0,375.5,395.5,192,0.0
2023-07-10 00:00:00-04:00,390.0,0.0,390.0,367.0,367.0,101,0.0
2023-07-11 00:00:00-04:00,375.0,0.0,415.0,375.0,379.5,273,0.0
2023-07-12 00:00:00-04:00,385.0,0.0,400.5,382.5,383.0,110,0.0
2023-07-13 00:00:00-04:00,371.5,0.0,402.5,371.5,402.5,45,0.0
2023-07-14 00:00:00-04:00,375.0,0.0,396.0,375.0,390.0,66,0.0
2023-07-17 00:00:00-04:00,380.0,0.0,392.5,368.5,379.0,148,0.0
2023-07-18 00:00:00-04:00,400.0,0.0,400.0,375.0,381.5,46,0.0
2023-07-19 00:00:00-04:00,391.0,0.0,406.5,390.5,400.0,87,0.0
2023-07-20 00:00:00-04:00,434.5,0.0,434.5,396.0,396.0,38,0.0
2023-07-21 00:00:00-04:00,420.0,0.0,437.0,398.0,437.0,85,0.0
2023-07-24 00:00:00-04:00,412.5,0.0,419.0,401.25,419.0,57,0.0
2023-07-25 00:00:00-04:00,402.5,0.0,412.5,395.54998779296875,412.5,70,0.0
2023-07-26 00:00:00-04:00,393.0,0.0,411.0,393.0,408.5,35,0.0
2023-07-27 00:00:00-04:00,388.0,0.0,411.0,388.0,411.0,155,0.0
2023-07-28 00:00:00-04:00,411.0,0.0,413.5,382.5050048828125,413.5,66,0.0
2023-07-31 00:00:00-04:00,380.0,0.0,420.0,380.0,420.0,97,0.0
2023-08-01 00:00:00-04:00,381.0,0.0,394.5,379.239990234375,394.5,34,0.0
2023-08-02 00:00:00-04:00,373.5,0.0,391.5,373.5,391.5,54,0.0
2023-08-03 00:00:00-04:00,372.5,0.0,381.0,372.5,381.0,23,0.0
2023-08-04 00:00:00-04:00,343.0,0.0,399.0,343.0,399.0,159,0.0
2023-08-07 00:00:00-04:00,329.5,0.0,364.5,315.0,364.5,243,0.0
2023-08-08 00:00:00-04:00,319.0,0.0,333.0,299.0,333.0,232,0.0
2023-08-09 00:00:00-04:00,310.0,0.0,330.0,295.0,319.0,289,0.0
2023-08-10 00:00:00-04:00,325.5,0.0,332.0,292.5,292.5,261,0.0
2023-08-11 00:00:00-04:00,316.5,0.0,325.5,294.5,305.0,289,0.0
2023-08-14 00:00:00-04:00,337.0,0.0,342.0,300.0,301.5,247,0.0
2023-08-15 00:00:00-04:00,325.0,0.0,353.5,320.0,340.5,239,0.0
2023-08-16 00:00:00-04:00,320.0,0.0,348.75,317.5,327.5,219,0.0
2023-08-17 00:00:00-04:00,315.0,0.0,325.0,304.1400146484375,320.0,98,0.0
2023-08-18 00:00:00-04:00,322.5,0.0,346.5,322.5,332.0,41,0.0
2023-08-21 00:00:00-04:00,315.0,0.0,347.5,315.0,329.5,155,0.0
2023-08-22 00:00:00-04:00,305.0,0.0,320.0,305.0,317.5,27,0.0
2023-08-23 00:00:00-04:00,307.5,0.0,321.4150085449219,302.75,304.5,176,0.0
2023-08-24 00:00:00-04:00,319.0,0.0,333.0,305.0,322.0,125,0.0
2023-08-25 00:00:00-04:00,309.5,0.0,325.0,305.0,307.5,119,0.0
2023-08-28 00:00:00-04:00,297.5,0.0,320.0,290.0,310.0,224,0.0
2023-08-29 00:00:00-04:00,313.5,0.0,313.5,293.75,300.5,245,0.0
2023-08-30 00:00:00-04:00,290.0,0.0,314.9599914550781,288.7250061035156,299.25,78,0.0
2023-08-31 00:00:00-04:00,310.5,0.0,327.0,284.5,298.5,85,0.0
2023-09-01 00:00:00-04:00,305.0,0.0,335.5,300.5,300.5,77,0.0
2023-09-05 00:00:00-04:00,321.0,0.0,342.0,300.0,317.0,106,0.0
2023-09-06 00:00:00-04:00,312.5,0.0,348.0,312.5,348.0,90,0.0
2023-09-07 00:00:00-04:00,312.5,0.0,312.5,306.5,306.5,19,0.0
2023-09-08 00:00:00-04:00,291.5,0.0,301.0,290.1000061035156,301.0,173,0.0
2023-09-11 00:00:00-04:00,289.5,0.0,295.5,281.5,295.5,46,0.0
2023-09-12 00:00:00-04:00,266.0,0.0,283.9649963378906,263.7699890136719,281.0,53,0.0
2023-09-13 00:00:00-04:00,270.0,0.0,270.25,257.5,270.25,150,0.0
2023-09-14 00:00:00-04:00,265.0,0.0,279.4949951171875,256.0,262.5,115,0.0
2023-09-15 00:00:00-04:00,335.0,0.0,335.0,257.0,275.0,503,0.0
2023-09-18 00:00:00-04:00,355.0,0.0,355.0,322.5050048828125,330.5,431,0.0
2023-09-19 00:00:00-04:00,363.5,0.0,374.9949951171875,340.0,340.0,255,0.0
2023-09-20 00:00:00-04:00,368.0,0.0,370.75,348.75,353.5,341,0.0
2023-09-21 00:00:00-04:00,376.5,0.0,398.0,335.5,371.5,404,0.0
2023-09-22 00:00:00-04:00,356.5,0.0,396.5,356.5,370.0,299,0.0
2023-09-25 00:00:00-04:00,376.5,0.0,395.5,350.0,350.0,263,0.0
2023-09-26 00:00:00-04:00,368.5,0.0,390.0,365.0,370.0,320,0.0
2023-09-27 00:00:00-04:00,375.5,0.0,402.5,351.0,365.0,342,0.0
2023-09-28 00:00:00-04:00,378.0,0.0,410.0,370.75,371.0,639,0.0
2023-09-29 00:00:00-04:00,381.0,0.0,426.9100036621094,377.5,377.5,367,0.0
2023-10-02 00:00:00-04:00,385.5,0.0,410.0,377.5,377.5,288,0.0
2023-10-03 00:00:00-04:00,391.0,0.0,415.7650146484375,385.0,385.0,221,0.0
2023-10-04 00:00:00-04:00,395.0,0.0,402.0,391.0,391.0,65,0.0
2023-10-05 00:00:00-04:00,421.5,0.0,421.5,400.0,413.0,175,0.0
2023-10-06 00:00:00-04:00,414.5,0.0,414.5,396.5,401.5,145,0.0
2023-10-09 00:00:00-04:00,402.0,0.0,412.5,400.0,400.0,81,0.0
2023-10-10 00:00:00-04:00,391.0,0.0,406.0,373.6449890136719,392.25,148,0.0
2023-10-11 00:00:00-04:00,392.0,0.0,407.5,390.0,390.0,71,0.0
2023-10-12 00:00:00-04:00,387.5,0.0,407.5,384.75,391.5,117,0.0
2023-10-13 00:00:00-04:00,405.0,0.0,405.0,380.5,380.5,224,0.0
2023-10-16 00:00:00-04:00,391.0,0.0,413.5,375.4800109863281,400.0,86,0.0
2023-10-17 00:00:00-04:00,404.0,0.0,409.42498779296875,397.25,405.0,56,0.0
2023-10-18 00:00:00-04:00,391.5,0.0,407.5,391.5,400.0,60,0.0
2023-10-19 00:00:00-04:00,400.0,0.0,404.0,390.0,400.0,50,0.0
2023-10-20 00:00:00-04:00,395.5,0.0,410.0,394.5,394.5,20,0.0
2023-10-23 00:00:00-04:00,388.0,0.0,407.75,388.0,390.0,53,0.0
2023-10-24 00:00:00-04:00,417.5,0.0,425.0,395.0,395.0,56,0.0
2023-10-25 00:00:00-04:00,390.5,0.0,425.0,390.5,419.45001220703125,44,0.0
2023-10-26 00:00:00-04:00,421.5,0.0,421.5,341.0,355.5,79,0.0
2023-10-27 00:00:00-04:00,381.0,0.0,410.75,381.0,400.0,103,0.0
2023-10-30 00:00:00-04:00,405.0,0.0,405.0,393.5,393.5,68,0.0
2023-10-31 00:00:00-04:00,402.0,0.0,403.0,375.79998779296875,390.5,58,0.0
2023-11-01 00:00:00-04:00,410.5,0.0,410.5,392.5,392.5,73,0.0
2023-11-02 00:00:00-04:00,401.5,0.0,401.5,390.25,390.25,37,0.0
2023-11-03 00:00:00-04:00,436.5,0.0,457.5,421.5,421.5,204,0.0
2023-11-06 00:00:00-05:00,415.0,0.0,435.0,403.9049987792969,425.0,134,0.0
2023-11-07 00:00:00-05:00,395.0,0.0,415.0,395.0,409.05999755859375,163,0.0
2023-11-08 00:00:00-05:00,368.0,0.0,407.4049987792969,355.5,386.0,130,0.0
2023-11-09 00:00:00-05:00,337.0,0.0,342.5,332.57501220703125,340.5,103,0.0
2023-11-10 00:00:00-05:00,334.5,0.0,337.0,313.0,332.5,117,0.0
2023-11-13 00:00:00-05:00,342.5,0.0,345.0,330.5,333.5,25,0.0
2023-11-14 00:00:00-05:00,358.5,0.0,358.5,342.5,356.0,79,0.0
2023-11-15 00:00:00-05:00,372.5,0.0,380.0,350.0,350.0,154,0.0
2023-11-16 00:00:00-05:00,355.0,0.0,360.5,345.5,355.0,91,0.0
2023-11-17 00:00:00-05:00,346.5,0.0,347.5,340.5,341.5,102,0.0
2023-11-20 00:00:00-05:00,344.5,0.0,346.54998779296875,340.0,346.54998779296875,22,0.0
2023-11-21 00:00:00-05:00,332.5,0.0,359.5,332.5,359.5,26,0.0
2023-11-22 00:00:00-05:00,343.5,0.0,358.0,326.5,345.0,18,0.0
2023-11-24 00:00:00-05:00,359.125,0.0,364.5,349.0,349.0,19,0.0
2023-11-27 00:00:00-05:00,342.5,0.0,364.0,337.5050048828125,345.0,77,0.0
2023-11-28 00:00:00-05:00,337.5,0.0,342.5,337.5,342.5,17,0.0
2023-11-29 00:00:00-05:00,359.5,0.0,360.0,340.0,360.0,35,0.0
2023-11-30 00:00:00-05:00,328.0,0.0,357.5,328.0,357.5,63,0.0
2023-12-01 00:00:00-05:00,345.0,0.0,345.0,324.0,332.0,26,0.0
2023-12-04 00:00:00-05:00,318.0,0.0,329.5,280.0,310.8550109863281,228,0.0
2023-12-05 00:00:00-05:00,298.5,0.0,324.0,279.0,324.0,140,0.0
2023-12-06 00:00:00-05:00,285.0,0.0,298.5,275.5,298.5,71,0.0
2023-12-07 00:00:00-05:00,290.5,0.0,291.80999755859375,271.2149963378906,271.2149963378906,61,0.0
2023-12-08 00:00:00-05:00,304.5,0.0,304.5,294.75,294.75,12,0.0
2023-12-11 00:00:00-05:00,309.5,0.0,335.75,305.05499267578125,308.5,124,0.0
2023-12-12 00:00:00-05:00,319.5,0.0,335.1600036621094,312.5,312.5,101,0.0
2023-12-13 00:00:00-05:00,359.0,0.0,374.0,307.0150146484375,317.5,302,0.0
2023-12-14 00:00:00-05:00,327.5,0.0,345.0,320.0,345.0,140,0.0
2023-12-15 00:00:00-05:00,337.5,0.0,337.5,325.5,336.5,172,0.0
2023-12-18 00:00:00-05:00,313.5,0.0,337.0,308.0,337.0,54,0.0
2023-12-19 00:00:00-05:00,315.0,0.0,337.5,315.0,327.0,61,0.0
2023-12-20 00:00:00-05:00,321.0,0.0,337.5,311.5,311.5,18,0.0
2023-12-21 00:00:00-05:00,320.0,0.0,337.4949951171875,320.0,320.0,25,0.0
2023-12-22 00:00:00-05:00,328.0,0.0,328.0,328.0,328.0,13,0.0
2023-12-26 00:00:00-05:00,321.0,0.0,338.5,308.5849914550781,338.5,25,0.0
2023-12-27 00:00:00-05:00,342.0,0.0,342.0,323.54998779296875,323.54998779296875,11,0.0
2023-12-28 00:00:00-05:00,341.5,0.0,368.5,335.0,335.0,64,0.0
2023-12-29 00:00:00-05:00,327.0,0.0,363.05999755859375,327.0,345.0,76,0.0
2024-01-02 00:00:00-05:00,328.5,0.0,354.0,315.5,323.5,557,0.0
2024-01-03 00:00:00-05:00,314.5,0.0,336.5,314.5,336.5,131,0.0
2024-01-04 00:00:00-05:00,324.5,0.0,331.8699951171875,311.0,331.8699951171875,23,0.0
2024-01-05 00:00:00-05:00,312.5,0.0,324.5,312.5,324.0,39,0.0
2024-01-08 00:00:00-05:00,357.0,0.0,357.0,305.81500244140625,305.81500244140625,104,0.0
2024-01-09 00:00:00-05:00,330.0,0.0,349.9949951171875,325.0,339.5,74,0.0
2024-01-10 00:00:00-05:00,357.0,0.0,357.0,337.5,337.5,41,0.0
2024-01-11 00:00:00-05:00,330.75,0.0,330.75,312.5,326.0,52,0.0
2024-01-12 00:00:00-05:00,328.0,0.0,328.0,328.0,328.0,7,0.0
2024-01-16 00:00:00-05:00,310.5,0.0,316.5,310.5,313.5,472,0.0
2024-01-17 00:00:00-05:00,307.5,0.0,310.5,304.5050048828125,310.5,110,0.0
2024-01-18 00:00:00-05:00,312.0,0.0,322.0,312.0,320.0,39,0.0
2024-01-19 00:00:00-05:00,324.5,0.0,342.4649963378906,324.5,327.0,14,0.0
2024-01-22 00:00:00-05:00,314.5,0.0,324.75,306.5,311.5,37,0.0
2024-01-23 00:00:00-05:00,306.5,0.0,306.5,306.5,306.5,17,0.0
2024-01-24 00:00:00-05:00,305.0,0.0,305.5,304.5,304.5,51,0.0
2024-01-25 00:00:00-05:00,305.0,0.0,306.5,305.0,306.5,22,0.0
2024-01-26 00:00:00-05:00,298.0,0.0,305.0,298.0,305.0,21,0.0
2024-01-29 00:00:00-05:00,280.5,0.0,295.0,280.0050048828125,295.0,26,0.0
2024-01-30 00:00:00-05:00,283.5,0.0,283.5,283.0,283.0,10,0.0
2024-01-31 00:00:00-05:00,266.5,0.0,286.0,266.5,286.0,32,0.0
2024-02-01 00:00:00-05:00,266.5,0.0,266.5,266.5,266.5,0,0.0
2024-02-02 00:00:00-05:00,266.0,0.0,266.0,266.0,266.0,11,0.0
2024-02-05 00:00:00-05:00,261.0,0.0,261.0,260.5,260.5,31,0.0
2024-02-06 00:00:00-05:00,254.0,0.0,270.5,254.0,256.5,42,0.0
